0.22855678	-0.17997141	0.2588626	-0.2022966	-0.24357332	0.16326933	0.28263617	0.22426197	0.20306006	-0.2636946	-0.18802176	0.24563015	0.21481726	-0.27037022	0.24697012	-0.19007365
-0.2560642	0.21464188	-0.31676397	0.17678872	0.14538188	-0.116997115	-0.27351356	-0.25396985	-0.20550157	0.23247144	0.2192785	-0.23430899	-0.23433971	0.27649337	-0.24074687	0.3148887
-0.5196244	0.45918193	-0.74573404	0.47073352	0.50425905	-0.1990386	-0.6789705	-0.7321544	-0.53785586	0.6546491	0.7240907	-0.7139406	-0.6538702	0.65293354	-0.7337781	0.70211494
-0.6781235	0.65643597	-0.8454729	0.62551314	0.6122556	-0.3045496	-0.7510394	-0.81743973	-0.73801595	0.79070497	0.80599177	-0.8052264	-0.798255	0.76275116	-0.8361229	0.85005075
0.39462358	-0.39635032	0.50386035	-0.30782074	-0.3859103	0.37260777	0.47928917	0.35575578	0.46292618	-0.3808036	-0.46874028	0.4326624	0.387686	-0.3928488	0.48072034	-0.43563986
0.44029763	-0.44975993	0.55347764	-0.4711925	-0.44298103	0.36430457	0.523953	0.5345235	0.4643581	-0.5594241	-0.55787355	0.46072888	0.46608955	-0.58565164	0.49654686	-0.5338665
0.6958557	-0.61741126	0.7723765	-0.5883414	-0.6305852	0.3329246	0.7611608	0.73615324	0.7106831	-0.7474238	-0.7244654	0.76409507	0.7060681	-0.71673965	0.7669974	-0.8309893
-0.5820353	0.49940684	-0.67996323	0.5912096	0.53564614	-0.238046	-0.6845628	-0.67196006	-0.5643718	0.64328754	0.64682496	-0.6083536	-0.65366185	0.64305085	-0.6872724	0.62585187
0.24961565	-0.21546781	0.23058084	-0.30759725	-0.21949095	0.10350048	0.28729725	0.27928683	0.2898559	-0.2394997	-0.25841406	0.23942165	0.22409965	-0.28503853	0.26933202	-0.26115507
0.49815777	-0.4262214	0.6661606	-0.45357934	-0.41214743	0.40948075	0.57699406	0.56396973	0.5421486	-0.55155987	-0.55675817	0.5299792	0.49316537	-0.5024063	0.6037877	-0.5991808
-0.5341508	0.44248438	-0.5988417	0.43600184	0.44694534	-0.08497944	-0.5482939	-0.5935972	-0.47011063	0.553579	0.560302	-0.55906653	-0.49431193	0.5918309	-0.5360813	0.5737245
-0.3222432	0.16376232	-0.39157802	0.18923447	0.21970573	-0.13992839	-0.33311063	-0.3520072	-0.26008388	0.3184609	0.41052946	-0.40217188	-0.282437	0.32029918	-0.36165357	0.39935237
0.055064306	-0.06160159	0.15170401	-0.072122395	-0.07045517	0.007635665	0.14585276	0.05974336	0.05578698	-0.06617312	-0.08488095	0.03735259	0.11118982	-0.10049341	0.12330619	-0.12600175
-0.3681843	0.34665385	-0.5523149	0.3346895	0.30173412	-0.20490864	-0.4569942	-0.5403248	-0.40534306	0.48491168	0.5192683	-0.51379883	-0.45152602	0.44896057	-0.47869784	0.5328684
0.35369092	-0.3541893	0.5119221	-0.36904296	-0.34883392	0.34918556	0.52554893	0.42993337	0.43727666	-0.5048779	-0.47335476	0.46925196	0.4081535	-0.48117185	0.530662	-0.5337121
-0.32718185	0.3190468	-0.40013877	0.27640164	0.28515756	-0.05854113	-0.41658115	-0.32332414	-0.29715595	0.3174353	0.34013042	-0.4215489	-0.32630512	0.3149471	-0.38506842	0.34743965
-0.24431702	0.24426788	-0.4315322	0.2323748	0.15953423	-0.044007696	-0.33108273	-0.3937881	-0.24013959	0.36613646	0.36820874	-0.43882832	-0.3152324	0.33138788	-0.31724003	0.39591265
0.49824533	-0.42482114	0.6769528	-0.40175468	-0.4375149	0.34860194	0.6488042	0.562448	0.5657979	-0.57024986	-0.5587714	0.54123604	0.5356319	-0.52724075	0.63474244	-0.6844161
0.38753605	-0.2837668	0.56836504	-0.2861692	-0.3463026	0.27492136	0.5091442	0.48428887	0.46170714	-0.37655172	-0.49296102	0.57264274	0.40703028	-0.4080791	0.467391	-0.5454186
0.24908231	-0.18065324	0.3329795	-0.17348914	-0.20596328	0.19946463	0.28957397	0.2597699	0.21829782	-0.22717609	-0.30366987	0.26797062	0.2568975	-0.27426744	0.22796282	-0.34357908
0.36433813	-0.3933089	0.5677079	-0.3789107	-0.38891107	0.3443529	0.51255053	0.47206756	0.41466954	-0.4559845	-0.46420887	0.48935053	0.41439405	-0.4817492	0.52046704	-0.46094257
0.39611226	-0.30788457	0.5192705	-0.3480591	-0.41615173	0.28626615	0.4439806	0.4767384	0.37916762	-0.4344356	-0.41442385	0.4265729	0.43455034	-0.46588397	0.45049042	-0.4274756
-0.25719202	0.22188018	-0.4583847	0.23500775	0.22803119	-0.059173804	-0.38154188	-0.33231857	-0.31229597	0.34436527	0.33906746	-0.40875596	-0.31701472	0.32307154	-0.4266249	0.4464522
-0.24142458	0.20488387	-0.36642048	0.24444363	0.19093475	-0.081331216	-0.35946894	-0.3438451	-0.22277832	0.35683602	0.36868376	-0.3944399	-0.32624942	0.36069247	-0.3658027	0.3349404
-0.4152085	0.35733423	-0.6489078	0.42435482	0.39106348	-0.24230017	-0.58092606	-0.51897466	-0.48425287	0.57075554	0.57005936	-0.57408905	-0.5355991	0.50761896	-0.5726684	0.607029
0.31376493	-0.20978594	0.3490387	-0.24747482	-0.28476307	0.06808557	0.2854229	0.31160527	0.29809624	-0.281491	-0.26135236	0.30554616	0.2839684	-0.2847175	0.29556915	-0.3267712
0.3327964	-0.33089504	0.33057314	-0.26150855	-0.27648124	0.16161844	0.2945971	0.3416691	0.3399565	-0.2981629	-0.3437651	0.3142422	0.3040182	-0.3474858	0.26113427	-0.29537868
0.12132845	-0.09419533	0.27423203	-0.13984129	-0.13030814	0.053777244	0.27097526	0.16543527	0.1811752	-0.11894859	-0.16456088	0.12375033	0.18991844	-0.15204075	0.17470117	-0.18958373
-0.1790095	0.12834147	-0.18757127	0.08884561	0.14268799	-0.02856741	-0.12747702	-0.13585389	-0.18891387	0.16930681	0.14421858	-0.22290002	-0.17016615	0.16511303	-0.16153166	0.12316877
-0.08732416	0.07814011	-0.03829811	0.08140552	0.09993775	0.11343795	-0.065376215	-0.1475909	-0.09016112	0.109748445	0.113549374	-0.068224	-0.09482871	0.118654765	-0.12184366	0.11620833
0.5760342	-0.54309183	0.6103379	-0.47602987	-0.49043626	0.27919334	0.6038796	0.6326105	0.6248246	-0.63559616	-0.6293068	0.62933785	0.5580437	-0.61338365	0.6611694	-0.60964966
-0.41231403	0.3186465	-0.49230838	0.38665164	0.2734943	-0.13737966	-0.51702154	-0.45608383	-0.35374162	0.39888695	0.48462376	-0.4886227	-0.45327768	0.43981418	-0.4530672	0.49981776
0.38495985	-0.44677427	0.44058102	-0.40512916	-0.4377465	0.17304465	0.47730833	0.418928	0.4448493	-0.46224207	-0.4716417	0.42548606	0.4075838	-0.47317824	0.44738886	-0.39570755
0.57152355	-0.6026189	0.69692737	-0.61550176	-0.5788382	0.32363495	0.7205284	0.682272	0.67319053	-0.66353065	-0.6115416	0.6270381	0.6061622	-0.64798	0.6976448	-0.6297728
-0.20527276	0.12666504	-0.21126483	0.11895839	0.14681049	-0.06583086	-0.2111766	-0.26090708	-0.10597633	0.20647113	0.20248291	-0.27079827	-0.171886	0.19429041	-0.20056279	0.20653792
0.420771	-0.37530753	0.51553696	-0.3664657	-0.35088408	0.28264925	0.5071383	0.42782786	0.45305654	-0.44450855	-0.4604236	0.52771574	0.42345703	-0.470479	0.4811291	-0.5037211
-0.06347392	0.12634946	-0.0995183	0.047198486	0.14360829	-0.0981409	-0.093161926	-0.16840556	-0.1116018	0.14800607	0.11102279	-0.1974461	-0.07416767	0.10198401	-0.11452432	0.09736481
-0.4406681	0.36321902	-0.57075584	0.35662952	0.42701855	-0.23395348	-0.5079787	-0.52862525	-0.43149415	0.44806466	0.52434796	-0.5286907	-0.44289726	0.53590006	-0.53060377	0.55558324
-0.05393712	0.10090134	-0.13185695	0.03588797	0.0953613	-0.121797584	-0.10566113	-0.072557494	-0.08468672	0.11142445	0.15156507	-0.15083614	-0.053011194	0.09945648	-0.061583415	0.08467848
0.61081934	-0.49962318	0.88734037	-0.56645703	-0.5603389	0.3449686	0.7348968	0.7242779	0.7050532	-0.7323205	-0.80775905	0.7354808	0.7656239	-0.75792706	0.7449503	-0.7690787
0.26003438	-0.22113658	0.28478706	-0.20418763	-0.18755205	0.149802	0.34803277	0.2841277	0.30559963	-0.25263596	-0.30073982	0.2810982	0.24484782	-0.24995914	0.29388034	-0.23513077
0.50166243	-0.36038786	0.67378855	-0.42769352	-0.38705215	0.2088546	0.62658966	0.5232579	0.48363596	-0.5071021	-0.57996875	0.5293729	0.552026	-0.57240313	0.5785866	-0.66981006
0.51314	-0.4359253	0.623716	-0.43642852	-0.47581068	0.36618185	0.5782157	0.5091737	0.51000124	-0.5439621	-0.52494067	0.62659913	0.5597598	-0.50505775	0.6000377	-0.5797316
0.41427583	-0.41423288	0.45442763	-0.43167356	-0.40038782	0.30429238	0.47684506	0.39605734	0.4525683	-0.43305117	-0.48653045	0.44798693	0.46875772	-0.4150892	0.4559107	-0.4236339
0.467541	-0.38199472	0.67069227	-0.39331278	-0.4154339	0.29487476	0.57304305	0.53765935	0.55567557	-0.56352556	-0.5916714	0.5176155	0.54342663	-0.56302947	0.58843815	-0.5942947
-0.49208453	0.51126677	-0.64126474	0.47062787	0.4408973	-0.17073908	-0.547502	-0.51651424	-0.48918504	0.5126386	0.6007406	-0.539249	-0.544147	0.5588705	-0.560214	0.6032485
-0.24962536	0.26942015	-0.2637264	0.20173307	0.25223735	0.02313994	-0.23084462	-0.26727882	-0.24849795	0.22376575	0.21707748	-0.26191682	-0.23430061	0.2910079	-0.25878957	0.25052732
0.54614127	-0.37054142	0.7831308	-0.46290258	-0.46847624	0.39394465	0.7539703	0.63031834	0.6782995	-0.6405226	-0.6986835	0.7486974	0.65770745	-0.654817	0.71627146	-0.84588975
0.6140581	-0.45299447	0.78452784	-0.5032882	-0.5068145	0.28135166	0.7728727	0.7336759	0.590504	-0.6746249	-0.7681945	0.741562	0.641152	-0.7196452	0.74742484	-0.7356179
0.47183242	-0.32940486	0.5356229	-0.3440829	-0.4590035	0.3223139	0.49027044	0.46275237	0.4838858	-0.48614404	-0.5459637	0.48999086	0.49429667	-0.48310342	0.550821	-0.53045934
-0.16304061	0.15104668	-0.20475109	0.14697354	0.09804792	0.015063372	-0.17343943	-0.2052997	-0.15459326	0.15936075	0.21805917	-0.27491015	-0.17521586	0.19532464	-0.22021966	0.22786027
0.093075894	-0.13788195	0.08687383	-0.16591553	-0.16331378	0.16907242	0.107602015	0.09384733	0.101610586	-0.120285936	-0.13701627	0.12525187	0.08952425	-0.18181036	0.12070418	-0.09697814
-0.48022726	0.39701918	-0.5807579	0.41799906	0.42640546	-0.21552846	-0.6116329	-0.5423886	-0.5297253	0.5419232	0.5388138	-0.6044876	-0.5426527	0.57724226	-0.58202857	0.55285054
0.37444505	-0.33151382	0.42438442	-0.3335213	-0.34417227	0.11787452	0.44004694	0.33957896	0.36606815	-0.35480413	-0.40415543	0.3625895	0.38043192	-0.39776826	0.33715016	-0.36087
0.4130084	-0.36519974	0.4108158	-0.3754246	-0.39839485	0.29087716	0.48095366	0.4109711	0.4480506	-0.43750292	-0.43521267	0.37878498	0.4198179	-0.46127996	0.4137998	-0.4697753
0.6599888	-0.5431788	0.8178173	-0.61938375	-0.6581177	0.36636284	0.72392094	0.7803656	0.73581564	-0.733975	-0.79606795	0.6752794	0.76445365	-0.73025066	0.7900305	-0.7088119
-0.4108007	0.3786447	-0.59955114	0.37484694	0.3453901	-0.20945641	-0.5336967	-0.45212802	-0.42028308	0.43329102	0.5430387	-0.5637943	-0.40914792	0.5075152	-0.5372499	0.55565625
0.4239824	-0.34077007	0.53007305	-0.3888423	-0.4621642	0.28974453	0.530883	0.44380283	0.4683285	-0.42661572	-0.50100785	0.45510435	0.50437284	-0.51086843	0.47231728	-0.53327227
-0.011513008	-0.046650663	0.028179375	-0.054269858	-0.03761419	0.052218888	0.019716827	0.033937722	0.001954683	0.01584415	-0.071327716	-0.023928298	0.032910656	-0.056087542	0.062400114	0.0077803475
